id,predicted price
5676000004,12.941711453653426
1568100300,13.354165602474154
7960100030,13.06617771668948
2781250610,12.210057390132363
3022039071,13.311286912193708
6204430250,13.42578824685495
6192410760,13.482943804555191
1438000120,12.95980074949776
1222029064,12.51309185660537
2212901130,12.287472055657673
9826701201,12.919924607201352
5351200280,13.361698357582867
7568700175,12.85793182130385
3574750020,13.584236775391986
9113200180,13.711386480405935
3298700671,12.54160045169985
9828702667,12.744173563364456
1772600510,13.249230398392712
223039254,12.432854989302115
4006000509,12.661055121677748
9238500040,13.406092462719812
8085400401,13.871892809707731
6855700080,12.698436990493775
3336000296,12.499942341187449
7820000015,13.094339466600445
6844702630,12.937120527257406
2781200010,13.079279530926186
2770604615,13.521696466962538
2767601805,13.121520437898255
2621069017,12.480221126594273
3438503140,12.693955434877495
6380500151,12.98028954463257
3574801510,13.011232599765293
7135520650,14.099856518104787
4137010590,12.748923331055465
1924059278,13.349273359156626
1604600095,12.774998820912515
522059158,12.608793947689776
7732410220,13.541048212697518
1322049335,12.632642379429655
290000095,13.19280517291432
9522400350,13.367983507284691
4022902715,13.596374757774015
5028602020,12.533714801455744
5476200160,12.43863307604255
1775920340,13.073765098377606
1982201345,12.831252840080197
37000435,12.629616528446434
8129700985,13.161440218793956
1036400110,13.212558820749422
3291800670,12.974740589054022
2938100005,12.264572963625142
3955900150,12.834655544291877
53500450,12.736704220055998
2473410690,12.789376654363878
7202290180,12.927935241155211
1310980070,12.860203433130351
7663700610,13.10534405193826
8816400885,13.130201411327192
5104530560,12.778770490529638
1776230060,12.789857014672208
5332200515,13.339091469284767
2872100385,13.022691634763135
7812801925,12.546750114416398
8001600130,12.731665520715097
2896000710,13.277316629357017
6065300570,13.626926289098947
7812800310,12.357902377072037
2891400380,12.568098690997374
1703900005,12.57500380511243
2927600155,12.674285183041889
8594400060,12.416267235884135
1402200440,13.12629857824544
4321200600,13.301673009280478
1441000350,13.140628323785307
2123049420,12.709245983460818
123039642,12.80130930023995
7922900460,13.199942340426787
6003000851,12.543398715419556
3356402020,12.232727197331712
8857600220,12.536866115795277
3579800485,12.99423233584065
9238480020,13.668700583195601
8096800270,12.495181096445407
7852020720,12.957503361148525
6746700615,13.249280693221635
7831800110,12.8129926358192
2526069095,14.339631495431036
7305300500,12.743304302553952
4036800805,12.80433712300649
2421039075,12.511952680555964
9206700190,13.460937925955335
7525410120,13.299605266354035
7857000861,12.671944641470816
6450300605,13.066921611283618
7200001254,13.086002455373404
1854750030,13.879718956937353
1626069220,13.51764376112365
5535600110,13.57926284142303
8562790940,13.308387377221521
3298700305,12.445463119980758
9512501450,12.890896693729275
2953000090,12.564942595071102
6661200320,12.323133225590254
5104470070,13.3242444366185
2658000115,12.510259456199577
5416500090,12.443256752581135
3586500630,13.578607340152047
3814900380,12.837116233462496
6072100790,13.242923605007633
1972202505,13.072645468050126
3303900090,13.730592973004576
6817850050,14.11499380845791
4468400214,13.058324902301393
7515000035,12.914833087454156
2329800630,12.417658182904887
7560000050,13.135523746882427
8567450140,13.426097062343189
6917700305,12.650193349033401
185000118,12.730477892854708
8155850010,13.832567739837714
2923049468,12.567191140600755
3288100290,13.715834803663626
7549802600,12.849221178333522
518000040,13.457812344519624
7972601995,12.45973773852026
6169901130,13.793374203175688
6699300330,12.914740272991878
8665000040,13.13840755557186
6163900333,13.047899690267428
7796100050,13.395636552785447
2781230020,12.931743727857622
3630030290,12.985014538263812
4036800170,12.979283015733785
7518502030,13.021834660309963
9136103130,13.115499215735298
6384300020,13.294703886981637
3574900170,13.358868872487875
1277000020,13.69271688698882
9578500180,12.933459731665323
7574910860,13.746919348175169
222029026,12.906122059321206
1651500040,13.872416402296295
3421069053,12.763682884864295
2608300035,12.697605473453933
6632900084,12.956147149570228
6918700370,13.140284298268
2215900930,12.605977805156755
510003230,13.211947604685804
9264950940,12.958713461338334
7227500865,12.27115250427957
2771602174,12.93533764551566
7300000550,12.789350830816119
98030140,13.722522265399249
8835220210,13.048076598196388
9191200380,13.191270047783206
3583300135,13.355567763688072
3530420020,12.455504584601982
9477201060,12.996444067794528
114101161,13.254580203255728
1473060030,13.506858201366981
7199350340,12.826595478052639
6661200080,12.429575265681052
3869900139,12.932026344865648
4320200020,13.41476746136496
7849200635,12.312498665023867
7231600098,12.354987239885816
7518506717,13.613111943587512
2473250850,12.720945338446171
3585300415,13.50529129626338
1221000490,12.599454687450162
1775800280,13.268176137424632
8122100130,12.730930841120681
2473002850,13.355906863208673
2112701165,12.537303254792533
2624089181,12.62641907187259
1721801280,12.437630285046566
6817750440,12.745328163492474
2473100090,12.663800211302828
2781230080,13.07694963977633
7203100550,13.194975978358968
5101402312,13.060291256853446
3530490070,12.574130245672421
3222079120,12.259952807202524
2826079101,13.25814656048496
7214820610,13.165885642271604
123039424,12.668327216147219
4046500270,13.026765278587192
3226079091,13.643318166657508
9407001330,12.647996612472781
3275310220,12.349934590486697
2212200100,12.75131318536529
7525530590,13.574539292147193
2592220040,13.352206087244468
100300530,12.619137784922032
766500030,12.439010845627934
8682300890,13.128017457002073
5249803870,13.145334817129338
1395500020,12.74401918154254
9268200585,12.83801129899129
7523850150,12.523414675073894
2413300730,12.719273282096964
8562750220,13.649433518265965
7955080300,12.553608420484323
9335400005,12.71823235545287
797000276,12.676860413853632
1422700110,12.60057922683447
3306200230,12.526564131064447
9510910050,13.350530356460354
2215500220,12.988603387780785
422069067,12.780507233890035
3832070040,12.541797588735761
8010100040,13.296733821842338
8860310240,13.289772609424887
3395800295,12.34701234823882
6073300040,13.030234916996818
1169000057,14.205393352704192
9262800294,12.590028076770977
7853360850,12.830409992176243
3528000470,13.894748347385814
6071200400,13.145386749530303
3574801780,13.344010870364968
8649900160,13.57743987561841
1722069052,13.275448137323508
9508850120,13.25982460441358
1180003090,12.407038161877779
8079000190,12.989402635172638
293800680,14.35640084035677
789000550,12.916626014906797
4113800330,13.267992766548929
7533800170,13.852108579013077
686400040,13.161365907217146
7852030960,12.82791855376243
7738500475,13.340896882031586
3826000665,12.75156060149311
1900600105,12.57579304299179
1420400130,12.732830399690897
3874900085,13.185995285236459
2553300140,13.509986665572768
3630010020,12.825017092959683
8075400530,12.527218010421564
824069188,13.22945735790276
3123039082,12.64456935507937
4447300008,13.14098281779087
3291800660,12.625896207425598
2824059043,13.09560066067155
6141600179,13.069438075007298
1121039105,12.889849253659378
9542830440,12.581676300527107
3500100089,13.262377006622131
2517000260,12.890808976156165
1959701695,13.83750071332301
7785000220,12.990664428915096
2008000270,12.435494552265226
259600260,12.867515467049998
8856960720,12.530403732663444
2591820080,12.98351248155862
8819900055,12.966433567458495
7852130640,12.837428915021178
8682280270,13.115457388445606
3882300100,12.983090842707071
2372800145,12.232358454792916
5095400630,12.617338361696909
2826079027,13.454105409644512
1972200382,12.972529598104131
1865800250,12.348461485655434
9264930770,13.131934352392108
7871500485,13.55158909473505
8651720420,13.133043604047003
2770600841,13.029002698588869
8062900030,12.616036973902084
7582700100,13.65872785170356
424049284,12.681898300867005
6793300010,13.419602300751762
6851700381,13.80357183789397
7852190630,13.1227771210892
7852010940,13.077736225253886
2767604254,13.043735908885424
1421039067,12.467919411349868
3630090050,13.539203327686238
3226049401,13.192588946464866
1081300450,12.94538128027665
7374600060,12.97631815750799
7459810210,12.860039486723082
8642600170,12.780220796242162
8691410730,13.437788331764438
3901100055,12.840898126689979
2810600210,13.028121985866647
1796360990,12.317126791638998
1402650360,13.043416962475021
5104510190,12.527773013077393
1257201530,13.10279972229111
1118000320,14.564453851006135
2902200015,13.49406115757293
3586500700,13.721097322260846
537000075,12.698776587987652
6646200090,13.60844171143711
809002680,13.301895073439852
6145601715,13.16143470635052
4154300275,12.693305180981781
7745000090,13.332140890904697
9238500410,13.241110970577296
2473480780,12.831725418366148
745000005,11.93895861118989
430000175,12.932141299117347
2425059174,13.445573530205081
8850000509,13.02601107835784
2322069010,13.528729086100128
2623069106,13.396986515764866
5423600100,13.261889673264278
809001505,13.47117341366797
3335000025,12.863664259711555
2212200090,12.522117755080473
1442300035,13.074292524380269
9144100126,13.042784882860815
1231001090,12.516648848094803
1056200010,13.112278773518995
626049115,13.400245021780364
7544800395,12.98771128221955
3668000810,12.320508003702741
8001400340,12.656331331107111
7202360350,13.654967294383368
928000020,13.149273447428783
1951500030,12.491771174733884
8960200280,12.505704546740134
6145601510,12.987939739989002
9265410090,12.332247525513424
6666830430,13.351570401340723
1133000542,12.950365224254114
8925100255,13.695683936971761
7228500560,13.155574130749528
3275300270,12.288430765167817
9280200030,12.937570648043959
9169100130,13.044065901534339
3250500140,12.921242137109573
6190700284,13.370115559425187
9826701765,12.653501375249391
7349400610,12.630772226302668
1036400200,13.213108024972058
7129300935,13.229242381131826
3544400045,13.300258108101673
798000062,12.68284622901433
3630030010,12.900509853506094
2524049148,13.845352631282765
2818600115,13.064272742824471
3629950010,12.923877510061885
7202280390,13.161638737769124
9352900695,12.45721470934808
4036100175,13.347025835831147
4330600301,12.357223346406869
9834200305,13.123953448191486
2824069142,12.772853590600988
1545804340,12.4887943224997
2487200940,13.277427703641678
7129302235,12.794807795027083
2781250230,12.58846117668216
7686205020,12.137936949059878
7539900040,13.147227671958234
3179100480,12.946360739587305
8078460320,13.164606840151748
2024069128,13.622776522450636
2475200590,12.571754553106928
3524049042,12.747699829236012
7625701386,12.819229318257186
5393601050,12.900554250186133
3222049112,12.93785479178976
9523100730,13.318648355654659
2658000215,12.50299208182119
5635100090,12.865742336413092
8165501540,12.866410528358642
200480020,13.439695203676877
921059132,12.44547999177911
7853302370,12.872175269346059
3275730110,13.008338108767902
4140500180,13.468153562957667
993000100,13.64679318416907
8820901670,13.721765527157174
2781270080,12.196759558174932
1545807990,12.64007096161913
1126059170,13.807051546167372
4055700920,13.656518992523758
1446401190,12.267365130473621
3630080120,12.666563520927667
6600060150,12.896200115264037
8823901445,13.433562196549559
3329530200,12.378316474480812
7284900385,13.919102328951084
9324800220,13.696165585862957
8564860270,12.963461068112508
66000070,12.425649786109858
439000090,13.080392400967014
100600860,12.412272360307298
722069232,13.930609368363406
3622910190,13.637038014503588
4123800180,12.55284987898358
4045100190,14.24141153299604
7856610130,13.449926194250736
8069000216,13.090101858417086
1823099076,12.634467638582095
6909700340,13.411622852303765
6205500580,13.205244599285265
5592900205,13.051560324691138
2331300415,13.674100548930994
7843500090,12.714483447446696
8682282180,12.993019670923104
7207900050,13.134207317723536
7732501000,13.809246191463387
7942601805,13.248163628878956
1545808370,12.518429551671744
6072500050,13.295151930895798
1498303895,13.468431761058667
3735901080,13.170240497551504
2781250530,12.227791144328307
4140900140,13.245989632667602
3222049024,12.646240555258373
2324800110,13.583026825258884
5126310470,13.113629157636325
6132600380,13.171040174942533
7400062,12.549054151463935
3501600135,13.013979739523023
8624700015,13.37842803717291
7695500240,12.766061802432915
792500190,12.81889624844004
6899990230,13.856420782222358
2457200040,12.881254382962709
2780700050,13.297314027087907
7852030320,12.915689000693902
2877100655,13.341576377363992
4307301160,12.767597191289354
4364700885,12.63940568679709
2023049218,12.10325644660307
3856904740,12.73660579363846
8807900236,12.722847816772543
7562100065,12.784817075794905
192300020,12.942678469311886
1126059144,13.658720539264948
3560800040,12.721397904725649
3735901040,12.916397247362596
6087100070,13.282501418299915
305010050,13.305941052364432
7518505375,12.973606030933382
3356404330,12.464098300831807
2141340040,13.405967345751549
1782500035,12.633105061312364
809001565,12.924771403846393
7300410300,12.956475074201393
1117300050,13.056026563275935
4443800130,13.086643503118466
4083801395,13.49909475958222
7460000040,12.733309058286892
2721600125,13.638955410277134
2473370750,13.22227476885584
1140000190,12.33526238601354
7518500985,13.26031709459943
4023500352,13.339925053501474
522079068,12.79555573009199
3876000910,13.441067198133283
2581900284,13.292536315950457
5459500125,13.69398145550602
1545800205,12.482453475377298
3374500250,13.023771532702597
3585900665,14.168102346965838
9578500510,12.827440276152544
8024202380,13.182634449573584
3275890310,13.513657293602478
7227501645,12.67351889911302
8732190990,12.69118263234401
1075100050,12.976652295407916
3342103281,12.669689051214192
7702010050,13.671979429819828
259600280,12.960426307932948
2817100900,12.248286597940847
3797710020,12.632362870202883
8127700210,13.112979803108317
1819800286,12.798330139898894
2787310130,12.69377655355234
1025059181,12.868182643270245
59000250,13.38240702409118
8645500160,12.61972852038204
993001342,13.099733254926463
1766600075,12.672368157386614
5089700720,12.994272791058961
8658301060,12.666412090638346
8598900125,13.035786276279453
2460900020,12.964209673065568
5100402767,12.973608459164836
7852150140,12.671483075722335
5561301280,12.97106620986392
3622900200,13.7145352056651
2600000210,13.637719839692835
7370600050,13.17728757014413
7844200120,13.0139943638722
98020630,13.88396512169004
7853310450,13.221218379094154
257000057,12.54245866399964
9834200030,13.076957815473321
7348200115,12.46104821221445
8141310180,12.501977589036755
1201500010,13.421876348237817
8956000120,13.134662277427424
1250204835,13.953425463026775
8663240180,13.238785800245694
6629300120,13.041586026789872
8945200750,12.144102053635635
6388910160,13.097651094597325
4376700330,13.238907437384086
8910500675,12.98569427916172
5100403882,13.410546833416959
6893300350,13.265302418000118
7853350090,13.31243587852984
302000375,12.578588857095696
2422049104,12.271238930304463
7568700480,12.798366785496711
2853600155,12.235672976920597
8818900155,12.979435032141225
8648900110,12.956733749827322
4216500110,13.267811667102904
2188200785,12.199117159135596
7853301700,13.407803950099094
9558050450,13.141188000661657
4024100496,13.101204523108635
7525100590,13.102642477442345
3407700012,14.3038462418684
2354300550,12.710388560786157
6865200831,12.864275761594143
9315600050,14.074592743079023
9558010090,13.137374276825938
2260300060,14.227278037360406
7016200030,13.19616132815824
2158900095,13.146991867565589
4008400515,12.113959194880465
4046700140,12.96598701157393
3306200240,12.372866082658078
3876100310,12.964920084022367
2817210420,13.13069607288378
5252000200,12.92456453493648
9542830050,12.59792643894005
5706201360,12.69383886545478
1336800065,14.025357871831687
6381500035,13.056826159210914
1732800175,13.451561798553143
1923069078,13.437175779186987
3432501415,12.921132599305793
4139900180,14.432616264667956
4077800258,12.837704719324563
2734100734,12.717045125318975
8073000491,13.27130452448327
4137070090,12.640382070553585
629400340,13.833646610023237
3395300260,13.045427823369607
643300010,12.921621223376576
569000050,13.26903531074305
4217400540,13.427255435381454
2310000380,12.405845788011334
4137050130,12.580163238823758
7212660520,12.364892595899988
3876200100,13.04894144949185
923059252,13.101969795083221
7548300425,12.72869943706172
1928300640,13.112423842818146
3447000060,13.177550491467287
7338402690,12.791759016920139
8024202520,12.98497995352625
259800610,13.106414651376468
7852020250,13.379208127283533
6840700165,12.752916750732538
8100000090,12.525948853174356
1377300135,12.82343690318433
9842300095,12.799907541403826
7151700360,13.890289396328967
7202330280,12.840062697753012
8944300010,12.411768936775303
339600290,12.781834445746796
2202500110,12.987352612146879
9126100487,12.994633154305575
9286100200,12.884209185067533
7304300470,13.11009161913455
9359100750,13.735314253682844
8682262170,12.905199932517547
1310900260,12.841725810438021
1102000237,13.436018248300826
6762700340,13.38217786594302
3363900111,13.279654486385823
2310050040,12.558388824375413
1552800280,12.881799611361345
8564860280,12.961137113286696
1545801970,12.656941084461096
1515920090,12.93930723568809
510001280,13.617623669130637
5347200060,12.467548314714236
194000145,13.525598627899598
3592500866,13.741641547755847
7203220130,13.79079863637267
1085623640,12.906530151938853
4178500440,12.479182246968548
930000470,13.852117905670355
2597520900,13.40211473084824
5072200040,13.066893943215888
1196002948,13.261266694524863
8732800100,12.545304440486234
629810720,13.69940239496077
5151600195,12.871319850628822
1771000540,12.880420707289034
7003200120,12.992858391428598
8026200080,12.870467152122444
1321730470,12.817390265768125
7129300595,12.770452093563875
3845100620,12.813810351280154
3756500180,12.896595247710394
3649100676,13.549418669732546
731500200,12.888150010587822
7338402850,12.766767456594522
464001025,13.32579566729683
2154900040,12.415099836360127
5537200043,12.609034311064846
5550300175,12.469664119220226
424069279,14.41408705970369
9406500540,12.890711831647053
9286730020,13.96429591117439
2114700040,12.98763155091683
6163900073,12.85403957769887
1243100191,13.071428619200475
3300701285,12.82291381658959
3797002575,13.149926003658067
6840701160,13.149013475104056
1337800665,14.150723042810824
1136100087,14.068824929503762
6414600232,13.036575856814864
1931300090,13.115199252548223
326069131,13.389519906481013
9536602080,12.261832963120185
2767603215,13.376879052229242
9214400120,12.846611283873614
6457000080,12.642326362153256
3343301490,13.728582098172978
9520900230,13.362404638960953
3123089027,13.03214170864564
121039083,13.413732184064031
3432501315,12.831705755889459
9268710220,12.423532276017625
486000085,13.573533292159027
6054650070,12.759808844279831
7504021490,14.00194310823025
844000965,12.008817842882479
1545804240,12.45316463985759
236400260,12.432841566826738
9178600810,13.092548271019268
5126300510,13.009064778806191
1923300170,13.317730146964294
1023079147,13.02337104146227
6926700225,13.249127621535564
6071300550,13.182608173973932
3649100315,13.174153781097033
1373800295,14.331934228639994
5652600185,13.524772773924894
1138000830,12.923670596934215
1438000430,12.929475652613405
1189000910,13.055420984523522
2568200740,13.543530908309549
798000457,12.762576383948783
1245500691,12.821803677329342
1088810040,13.714908929879101
408100110,12.972301764660727
9266700295,12.927641332918284
2011400230,13.35237528911216
7203220400,13.624557686293969
8084400010,12.886290929815686
579000595,13.234351971381074
1924059248,13.891829688965544
3797002585,13.012881717179795
7520000020,12.40002094162736
9297300045,13.560560523249364
1722059021,12.554873312678069
5035300325,13.74662719702701
2720000120,12.656411173894895
2222059065,12.786630477237765
1568100920,14.111803774116169
807800020,12.581491941942318
629600130,13.051591616135624
2206700280,12.779148077591884
7852010670,13.402331070009723
1787250210,12.900722972688186
8650300190,13.50564407792831
2450000275,12.854032247814104
4233400340,12.348094446353713
1823049179,12.5527374620751
7202430110,13.452444213469192
1196002395,12.987478027464846
1771000950,12.93358770776456
1026069095,13.80412071103288
1934800086,12.945766654369066
6072760670,13.24206380712178
9297800165,13.28538212736504
1432701510,12.50161473695914
6306100190,12.475624391543391
2725069121,13.667223396551663
3211200420,12.860262717918914
3295900490,12.921347460706897
2524049250,13.818614850832176
5249802460,12.745811144440808
2325069032,14.209391537039949
3362401758,13.069802974424334
3222069153,12.559396688536992
4024101478,13.258015754758077
4279600010,13.254694134433095
952003350,12.875398977934367
3346300356,13.098033157559286
2460600040,12.34250565134272
7010701016,12.887359845025088
8682290670,13.213995915235444
4083801785,12.947939099931602
2767601100,13.020367852778236
7950302995,12.784347503215571
3013300685,13.232898755360566
3298201290,12.574524136562076
8122600245,12.626159607978707
3971700390,13.100000597901783
1549500585,13.098452519124464
1233100642,13.073796533938463
936000055,12.794340047361828
7853301930,12.776227151553456
9310300175,13.063931865389748
2769602710,13.26429897976783
8077210350,13.313152161725014
526059183,13.23547216834541
9492500170,13.548438243198234
4099100260,13.477283165921818
3034200410,13.036367441045002
3364900375,12.954996888840498
2473380920,12.708787914825166
3520069033,12.60387792208536
1865400076,12.748693921679518
9238900616,12.998510426722788
8039900400,12.816567565942194
3356407665,12.29267645598594
2771602428,12.959429156288166
6072400470,13.08824319764642
3395041206,12.746946256739392
7212680080,12.405844714713226
2011400019,12.698685713648104
1724069059,14.417165220268117
1786640030,12.787697322553129
2021201085,13.82084310281408
2114700540,12.688649129598701
7697870600,12.628029586565532
7888780090,12.575758265964424
2125059013,14.347958850436754
1624049293,12.933340361443953
